id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11718558,Carmel Valley Serenity Studio,22208827,Luisa,,Rancho Penasquitos,32.96782825412123,-117.1633757054294,Entire home/apt,63,7,16,2018-08-10,0.56,3,297
11720963,Bay park with character,57264437,Maria,,Bay Park,32.77715143559312,-117.20135015145488,Entire home/apt,199,2,2,2016-04-05,0.07,1,0
11721547,Stunning two story beachside home,23579370,Alana & Brent,,La Jolla,32.829072533729224,-117.27827745827854,Entire home/apt,250,1,111,2018-08-08,3.78,1,330
11737123,Zanzibar Retreat,39496008,Greg,,Mission Bay,32.788998049930846,-117.25283605166888,Entire home/apt,180,3,5,2018-07-27,0.29,16,360
11739196,Ocean Front * Exclusive Patio * Ground Level * AC,3017970,Surf Style,,Mission Bay,32.7717559189938,-117.25230946384578,Entire home/apt,275,3,3,2018-04-02,0.14,54,36
11739337,Studio Cottage near Windansea Beach,12580136,Brian,,La Jolla,32.83276757748932,-117.27832692691335,Entire home/apt,185,3,79,2018-08-12,2.76,1,348
11739887,75' of Ocean Frontage ★ 2 Exclusive Patios ★ AC,3017970,Surf Style,,Mission Bay,32.77180676496841,-117.25219880971886,Entire home/apt,695,3,0,,,54,26
11743388,Grand room with bath,25768029,Arik,,Midtown,32.7444141819381,-117.1633889747072,Private room,199,1,2,2016-11-13,0.08,3,365
11744574,Sgl Family Hm 2bd/1bth w/Pkg-Minutes to nearly ALL,62487497,Luisa,,North Hills,32.75726603569589,-117.1376688042587,Entire home/apt,50,2,68,2017-12-18,2.41,1,0
11752664,Windansea Woods,22456757,Trish,,La Jolla,32.825066789405604,-117.27375828252502,Entire home/apt,235,3,12,2018-08-02,1.97,1,304
11755367,Surfside Landing I,50603993,Penny Realty,,Mission Bay,32.77798115100844,-117.25242114611994,Entire home/apt,199,4,1,2017-08-06,0.08,32,0
11761649,"Quiet, Queen Bed in Cozy Home",62598975,Becky,,Bay Park,32.78272959173577,-117.18862058387522,Private room,38,2,28,2018-08-14,1.16,3,84
11771852,San Diego Luxury Yacht,62664923,Tom,,Mission Bay,32.76446535511025,-117.23911091093585,Entire home/apt,594,2,0,,,1,365
11772495,Cozy Beach Studio - NON SMOKING,62669165,Stevie,,Mission Bay,32.76119672575296,-117.25108598521958,Entire home/apt,85,5,79,2018-08-07,2.73,1,254
11790137,Great Little Italy Apt,62792216,Shana,,Little Italy,32.72307597513641,-117.16938669962987,Entire home/apt,92,90,0,,,1,134
11800285,Beautiful Condo in Pacific Beach,13422416,Andrew,,Pacific Beach,32.80631958247976,-117.23238731116685,Entire home/apt,43,1,5,2017-03-20,0.19,1,0
11803156,Tiki room by Mission Bay,60292833,Jeff And Heidi,,Bay Park,32.79137730577339,-117.19760212732716,Private room,60,1,76,2018-08-14,2.59,1,78
11814930,North Park Vintage Vibe-East Room,10100202,Cynthia And Andre,,North Hills,32.744494329348335,-117.12545735455875,Private room,50,1,100,2018-07-22,3.75,2,268
11817811,Surfside Landing II,50603993,Penny Realty,,Mission Bay,32.77964181471022,-117.25359588169285,Entire home/apt,143,3,3,2018-08-04,0.12,32,1
11820049,Central Spanish Designer Casa,62957694,Austin & Tori,,Normal Heights,32.76389167387567,-117.11478865494195,Entire home/apt,150,2,96,2018-08-04,3.34,1,339
11822000,"June Special $1,995 wk Cohasset Ct New to AirBnB",62970967,Kathleen,,Mission Bay,32.76513731218607,-117.25148637744078,Entire home/apt,325,7,2,2018-08-04,0.16,1,350
11824929,Private cozy getaway cottage very heart South Park,14037304,Patricia,,Balboa Park,32.726519370331296,-117.12883282017383,Entire home/apt,94,2,144,2018-08-12,5.05,2,58
11825052,Walk to shopping!Nice bedroom!,62987015,Gabriela,,San Ysidro,32.5431415559874,-117.0475573300313,Private room,50,1,119,2018-08-12,4.06,2,144
11825345,Retro Casita Walk to Old Town,13374328,Kyndle,,Old Town,32.75086874332514,-117.19079013806373,Entire home/apt,77,2,62,2018-07-18,2.13,2,360
11843126,Heart of North Park - Restored 1914 Upper Flat,8875994,Janella,,North Hills,32.74617926045193,-117.12911543316008,Entire home/apt,99,3,5,2018-01-31,0.20,17,347
11848391,Comfy private room in near Little Italy / Downtown,25372495,Joe,,Midtown,32.73274780280839,-117.1692086071611,Private room,267,1,121,2018-07-30,4.20,4,10
11850812,Contemporary Loft near Downtown,12128105,Shawn,,Midtown,32.750107245747834,-117.16327782525892,Entire home/apt,235,1,8,2016-07-28,0.28,2,364
11851088,OCEAN FRONT JEWEL A.B. HOUSE III,62072513,Behzad,,Mission Bay,32.759760654383655,-117.25123325464541,Entire home/apt,1100,3,5,2018-08-05,1.03,6,356
11851315,"Private Golden Hill Space, 1.5 miles from Gaslamp",63163613,Nancy,,Balboa Park,32.714487457655075,-117.13643715382491,Entire home/apt,85,1,151,2018-07-31,5.71,1,340
11852151,Modern Beach Bungalow 100 steps to the Sea!,2855121,Corinne,,Mission Bay,32.783884641943125,-117.25107472605806,Entire home/apt,150,3,97,2018-08-04,5.56,3,63
11852727,Charming Crafsman style home,4833392,Crystal,,Northwest,32.63691995592902,-117.0814697092202,Entire home/apt,226,7,3,2018-06-24,0.31,2,163
11852827,Comic Con Idyllic Canyon Retreat,11727707,Justina,,North Hills,32.7372908531565,-117.12612679164714,Entire home/apt,125,4,0,,,1,0
11863346,1 BR with Private Bath in Downtown 2BR unit,48347400,J,,East Village,32.71349671322387,-117.1588465301603,Private room,89,2,14,2017-07-14,0.51,3,0
11863802,Ideal Beach Location,10139957,Craig,,Pacific Beach,32.79486958038273,-117.25412297173922,Private room,150,2,3,2018-04-29,0.11,2,73
11866300,Canyon Retreat in Mission Hills,40028596,Mark,,Midtown,32.74479218338434,-117.16669827506213,Entire home/apt,89,2,103,2018-07-30,3.75,1,341
11868493,Posh & Sleek Steps to Beach 16,8996667,Ladan,,La Jolla,32.85403869195699,-117.2576733852371,Entire home/apt,299,3,13,2018-05-07,0.48,2,350
11869191,"Elegant, Private Suite near Little Italy/Downtown",25372495,Joe,,Midtown,32.732872783226924,-117.1684780846646,Private room,77,1,117,2018-08-04,4.13,4,20
11869998,1 BD in Carmel Mountain**SPECIAL**,38565184,Amanda,,Carmel Mountain,32.977669695425526,-117.0758862230765,Entire home/apt,99,5,0,,,3,0
11870199,Beach Baby,50603993,Penny Realty,,Mission Bay,32.78215903350322,-117.2529365649246,Entire home/apt,386,4,0,,,32,157
11872135,City Life - San Diego Style,63296517,Jim,,East Village,32.71139512902137,-117.15297873384307,Entire home/apt,89,14,3,2018-05-18,0.22,1,217
11873213,"Cozy Fridge, Smart TV, Desk, AC, + FREE Gym Pass",21486214,Don,,Mira Mesa,32.92480388356303,-117.13265016301355,Private room,41,2,46,2018-07-13,1.60,14,10
11874315,Nice Room in Fun North Park,56046155,Afik,,North Hills,32.75405977971919,-117.13231513996061,Private room,49,1,101,2018-08-11,3.46,3,314
11874343,cozy private bedroom in heart of UTC,41122613,Joshua & Esther,,University City,32.86224336438943,-117.21401250242516,Private room,45,2,7,2018-05-10,0.26,5,211
11874421,"Private Room in fun, hip hostel",28422176,Michelle,,East Village,32.71077367118665,-117.1573762224718,Private room,79,1,39,2018-07-13,1.35,10,331
11874552,Artsy 1 bed apt in Central San Diego,3091369,Javi,,Park West,32.72753975343246,-117.164729564006,Entire home/apt,150,1,2,2016-09-06,0.08,3,0
11886762,Casita Azul (The Little Blue House),2234118,Alice,,La Jolla,32.832536554049184,-117.27867833939453,Entire home/apt,165,4,80,2018-03-06,2.78,1,78
11887086,"Ocean views, Beautiful one bedroom!",59261007,Neila,,Loma Portal,32.74501834141624,-117.2397519868627,Entire home/apt,175,3,7,2016-09-11,0.24,1,183
11888922,"Oceanfront 1BR/1BA Cottage, Amazing View 2nd Floor",50603993,Penny Realty,,Mission Bay,32.77809808674683,-117.25251886439227,Entire home/apt,199,3,0,,,32,1
11889672,Surfside Landing IV,50603993,Penny Realty,,Mission Bay,32.777575688859486,-117.25210522909398,Entire home/apt,143,3,4,2017-08-12,0.16,32,5
11889706,"Spacious 2 bd, 2 ba Sleeps 8 - Bikes, kayaks, SUPs",35167233,Patty,,Mission Bay,32.762214444786274,-117.25080529308903,Entire home/apt,285,5,4,2018-08-09,0.16,11,62
11890278,Great Ballpark Location! **Long term discounts!**,29286398,Christine,,East Village,32.708512509724684,-117.15550119276492,Entire home/apt,103,30,1,2017-09-04,0.09,42,301
11890512,Modern 3BR/3BA - Half Block to Bay - South MB,50603993,Penny Realty,,Mission Bay,32.76159266783992,-117.24934075932546,Entire home/apt,464,7,3,2017-05-29,0.15,32,108
11890947,MidCentury Mod Canyon Retreat,12573882,Kate,,Balboa Park,32.72690965626873,-117.13361067099565,Entire home/apt,99,2,90,2018-08-11,3.37,1,69
11891297,Diamond Condo (C) - 2bed/2 bath w/AC & Parking!,8959661,Molly,,Pacific Beach,32.80386971566828,-117.24210020068887,Entire home/apt,155,4,30,2018-07-21,1.04,14,227
11891564,Calm Waters,50603993,Penny Realty,,Mission Bay,32.772554709047625,-117.250513315854,Entire home/apt,386,3,2,2016-09-06,0.07,32,55
11892786,2  Bedroom Suite in a beach house,61549088,Joyce,,La Jolla,32.85911193128734,-117.25251464449308,Private room,206,2,18,2018-06-17,0.71,4,77
11892912,Views! Hip Designer Modern Loft 2.0 free parking,28468963,Kimberly,,Park West,32.73046139731708,-117.16813957362626,Entire home/apt,175,2,87,2018-07-29,3.00,3,171
11893780,La Jolla Pacifica,50999731,Elite Lux Life,,Pacific Beach,32.81692314984398,-117.2262142321248,Entire home/apt,3000,3,0,,,13,365
11902845,Mission Bay Studio Retreat,8336938,Vacation Rentals By Aaron,,Bay Park,32.80234353306295,-117.2107691299282,Entire home/apt,150,3,19,2018-07-11,0.66,30,358
11903725,"Inn at the Park, SD, CA, Studio #1",10981379,Jan,,Midtown,32.739357493181664,-117.16092014650079,Entire home/apt,134,1,0,,,22,75
11903828,"Inn at the Park, SD, CA, Studio #2",10981379,Jan,,Midtown,32.739408975575095,-117.16065041416043,Entire home/apt,134,1,1,2016-11-15,0.05,22,75
11904116,"Inn at the Park,SD,CA, 1 Bedroom#2",10981379,Jan,,Midtown,32.73799274861241,-117.16025863680176,Entire home/apt,157,1,0,,,22,11
11904332,"Inn at the Park,SD,CA, 2 Bedroom#2",10981379,Jan,,Midtown,32.7381566005656,-117.16053852868677,Entire home/apt,174,1,0,,,22,9
11904608,"Mission Valley, SD, CA, 1 Bedroom#1",10981379,Jan,,West University Heights,32.761496646938454,-117.16027018941023,Entire home/apt,131,1,0,,,22,77
11904757,"Mission Valley, SD, CA, 1 Bedroom#2",10981379,Jan,,West University Heights,32.76102414817162,-117.1603800080388,Entire home/apt,131,1,0,,,22,77
11904861,"Mission Valley, SD, CA, 2 Bedroom#1",10981379,Jan,,West University Heights,32.76246030575499,-117.16009549408925,Entire home/apt,168,1,1,2017-03-17,0.06,22,86
11904884,Comfy Studio Apt in Clairemont,16915588,Melinh,,Clairemont Mesa,32.81946422698637,-117.1746146941604,Entire home/apt,95,2,4,2016-08-07,0.15,1,227
11904924,"Mission Valley, SD, CA, 2 Bedroom#2",10981379,Jan,,West University Heights,32.76221701677315,-117.16012277322456,Entire home/apt,168,1,0,,,22,86
11906329,Comic Con- Stylish Apartment in the Mix,30520594,Dennis,,Balboa Park,32.717986362753024,-117.14530867838218,Entire home/apt,200,2,12,2018-07-22,0.42,1,88
11907983,3 Bed Beach Cottage 1-Block from the Ocean!,22212827,Eileen,,Mission Bay,32.776221927314275,-117.25268805911513,Entire home/apt,245,3,3,2018-08-04,0.12,17,71
11908559,Spacious 4 Bedroom - 2 Minute Walk to the Beach!,22212827,Eileen,,Mission Bay,32.772752284689496,-117.2523784068548,Entire home/apt,300,3,36,2018-06-18,1.55,17,230
11909382,"Elegance, privacy, and  oceanview",63532434,Jorge,,La Jolla,32.832150094565286,-117.26499768383353,Private room,149,2,3,2016-09-05,0.11,1,227
11910513,Awesome Rancho Bernardo Studio,8336938,Vacation Rentals By Aaron,,Rancho Bernadino,33.012294858890726,-117.0596729385108,Entire home/apt,150,3,15,2018-07-23,0.51,30,125
11911195,MISSION BAY JEWEL  A.B. HOUSE IV.,62072513,Behzad,,Mission Bay,32.781001673942264,-117.25230880284593,Entire home/apt,1100,3,10,2018-07-15,0.36,6,359
11911506,OCEAN FRONT GEM  A.B. HOUSE II,62072513,Behzad,,Mission Bay,32.772324313701944,-117.25198965614429,Entire home/apt,1100,3,9,2018-07-16,0.37,6,347
11921135,Cozy bedroom in 2B1B,24801584,Natalia,,City Heights East,32.7528253923209,-117.08478535603624,Private room,45,2,27,2018-07-15,1.00,1,0
11921783,Newest Beach House on the Court!,29999547,Carolyn,,Mission Bay,32.78963518985456,-117.25435515205304,Entire home/apt,525,3,8,2018-07-21,0.29,2,356
11921952,Sunny Beach House with a fireplace!,57318789,Mandolin,,Pacific Beach,32.80493378313699,-117.25379274230097,Private room,60,30,1,2016-04-23,0.04,2,199
11925527,Beach Retreat - private granny flat!,10785951,Debra & Jarrett,,Loma Portal,32.73925037973338,-117.2375541185697,Entire home/apt,85,2,20,2018-08-11,1.46,1,336
11927506,New Guest House - North Park,1794873,Lynae,,North Hills,32.7357305777469,-117.13012575927254,Entire home/apt,100,7,25,2018-08-12,0.92,1,289
11941798,Cape Cod Mission Beach 4BD3BA ZC724,55314250,Luv Surf Vacation Homes,,Mission Bay,32.79015563047863,-117.25476313935222,Entire home/apt,667,2,5,2018-05-01,0.22,8,190
11941979,3BD3BA Mission Beach House YBH-750,55314250,Luv Surf Vacation Homes,,Mission Bay,32.789726680233805,-117.25308752779353,Entire home/apt,556,2,10,2018-04-01,0.44,8,241
11942482,"Luxurious 4,000 SqFt House in San Diego",46563628,Alan,,Rancho Del Rey,32.6429854428966,-117.03598200728078,Entire home/apt,500,2,21,2018-08-05,0.77,1,142
11942512,Mission Beach 3BD3BA House SRBH812,55314250,Luv Surf Vacation Homes,,Mission Bay,32.78681429400952,-117.25232639391338,Entire home/apt,448,2,17,2018-05-06,0.77,8,317
11944035,"Inspiring view,near beach and quite",32683361,Maricela Romero,,La Jolla,32.847311818491846,-117.26678787818578,Entire home/apt,135,14,2,2018-07-27,0.07,1,302
11947013,Modern Updated STUDIO Apt w/Parking (#231),8875994,Janella,,South Park,32.717187825932385,-117.12254033233022,Entire home/apt,85,7,3,2017-01-02,0.13,17,283
11948847,La Jolla Cottage,63805258,Zari,,La Jolla,32.838775656323996,-117.27410819318688,Entire home/apt,129,3,94,2018-08-04,3.31,1,38
11948985,~Stunning Furnished Condo Next to Petco Park SD~,63806328,Heather,,East Village,32.70972224757708,-117.15415599702726,Entire home/apt,149,28,29,2018-05-06,1.04,2,145
11949303,Gorgeous Studio in Historic Buildng,61982226,Lindsey,,Park West,32.72912764190468,-117.16162046084222,Entire home/apt,65,1,0,,,1,0
11949867,Beautiful home steps to beach of La Jolla Shores,34375198,Genevieve,,La Jolla,32.85781764662178,-117.25649769258561,Entire home/apt,495,5,9,2018-07-07,0.37,1,266
11949950,"Outdoor Living, Bay Views, Great Central Location",19072509,Courtney,,Bay Park,32.797213413392356,-117.20910162616711,Entire home/apt,295,2,88,2018-08-13,3.23,1,344
11950357,Studio Ravina,24481964,Ed,,La Jolla,32.83938680935095,-117.27912893415365,Entire home/apt,110,1,176,2018-07-24,6.03,5,308
11951877,Downtown San Diego 1 Bedroom Apt.,63829520,Cassandra,,East Village,32.71124369216521,-117.15307088629318,Entire home/apt,102,2,35,2018-08-13,1.29,1,13
11952093,Good Vibes 2 bed / 2 bath,32143586,Justin,,North Hills,32.74049000737601,-117.12725952813793,Entire home/apt,121,1,106,2018-08-12,3.85,1,64
11956252,Private 3-bedroom Guest Suite w/ Pool,3894276,Blake,,Clairemont Mesa,32.81863344461905,-117.16452045924117,Private room,199,2,41,2018-07-15,1.43,1,20
11964902,Luxurious Oceanfront 3BR/3BA - Hot Tub + Bay View,50603993,Penny Realty,,Mission Bay,32.77533550570827,-117.25204436279907,Entire home/apt,464,4,1,2016-05-24,0.04,32,82
11965016,Luxurious Oceanfront 3BR/3BA Condo - Large Patio,50603993,Penny Realty,,Mission Bay,32.77637247399056,-117.25325518484091,Entire home/apt,464,4,4,2018-01-02,0.16,32,50
11966934,coastal SanDiego home clean modern,49183988,Julie,,Carmel Valley,32.913687905878604,-117.19780736543747,Entire home/apt,400,4,29,2018-08-05,1.12,1,303
11968592,"3BR/2BA Condo Steps to Ocean, Patio, Ocean View",50603993,Penny Realty,,Mission Bay,32.77547042744741,-117.2514968941145,Entire home/apt,427,7,0,,,32,85
11971205,"La Jolla Mansion w/ Pool, Hot Tub, Rooftop, Fenced Yard",37353287,Nancys,,La Jolla,32.85778755810519,-117.24619210929282,Entire home/apt,695,4,10,2018-06-26,0.42,58,344
11974013,Contemporary Loft Near Downtown,12128105,Shawn,,Old Town,32.75104685650092,-117.16341975958723,Shared room,95,1,3,2016-07-16,0.11,2,364
11983832,4 Bedroom 2 Bath House Sleeps 11,35167233,Patty,,Mission Bay,32.763551848985756,-117.25044901671131,Entire home/apt,450,7,8,2018-01-02,0.30,11,350
11987206,Two Story Spanish Style Guest House,30298734,Ian,,North Hills,32.733782911128124,-117.12265089336617,Entire home/apt,126,1,256,2018-08-13,8.86,1,314
11992945,Mike's House,790976,Mike,,West University Heights,32.75311858895676,-117.15209024252715,Entire home/apt,140,3,71,2018-08-06,2.77,2,302
12004148,Furnished La Jolla condo with parking & pool.,64194428,Jo Ann,,La Jolla Village,32.861631279959234,-117.23577405622052,Entire home/apt,84,30,6,2018-06-12,0.36,1,301
12007871,Private room with bathroom Best Location,3033657,Rick,,Old Town,32.750696544027676,-117.19086925759392,Private room,75,3,0,,,2,90
12024474,"LA JOLLA BEACH COTTAGE, IN THE HEART OF LA JOLLA!!",45554153,Casandra,,La Jolla,32.83901946653004,-117.27700408458995,Entire home/apt,375,7,29,2018-08-09,1.13,2,247
12026104,In/Outdoor Sanctuary in Ocean Beach,881918,Lori,,Loma Portal,32.74852420592166,-117.24191134715872,Entire home/apt,149,3,74,2018-06-03,2.61,4,284
12026492,Ocean Beach Living! 3B/2B,881918,Lori,,Loma Portal,32.7488051239927,-117.24045219627068,Entire home/apt,345,4,7,2018-04-09,0.35,4,267
12028000,Villa Portifino Luxury Estate,50999731,Elite Lux Life,,La Jolla,32.84470593429289,-117.26013095501298,Entire home/apt,3550,5,0,,,13,364
12028074,private room/bath Little Italy,64371389,Saman,,Midtown,32.73679877629043,-117.17453620644388,Private room,75,30,48,2018-07-30,1.69,2,327
12028277,La Jolla Villa St Michele,50999731,Elite Lux Life,,La Jolla,32.84554814982708,-117.26263754878191,Entire home/apt,3250,3,0,,,13,364
12034834,WMK San Diego Balboa Park-Studio,31214940,Scott,,East Village,32.718012861553646,-117.15377166969986,Entire home/apt,99,2,1,2016-05-24,0.04,1,315
12038700,Mission Beach Surf Lodge - Location is Everything!,64443919,San Diego Sunset,,Mission Bay,32.784124373160246,-117.25214874515893,Entire home/apt,205,3,3,2018-07-07,0.13,44,243
12041254,100 STEPS from The beach!- SH,60443085,The Locke Family,,Ocean Beach,32.75165869091233,-117.2524119395205,Entire home/apt,135,2,117,2018-08-14,4.05,3,296
12041484,Cottage 100 STEPS to beach!-SF,60443085,The Locke Family,,Ocean Beach,32.74971763114334,-117.25018829659851,Entire home/apt,144,2,119,2018-08-12,4.14,3,280
12043327,Cool Remodeled Studio w/ Parking (#225),8875994,Janella,,Grant Hill,32.715635230527404,-117.12384216471807,Entire home/apt,85,7,8,2018-02-22,0.31,17,279
12048412,CHIC! 5-Star!! Steps to Sand Comfy Surf Bungalow!,23619709,Cheyann,,Mission Bay,32.78037080306167,-117.25223848945691,Entire home/apt,153,1,173,2018-08-14,6.02,3,257
12053096,Beach Cottage 1 block from the bay! Pets Ok!!,64550309,Justin,,Mission Bay,32.7936016571902,-117.24080723278176,Entire home/apt,289,2,85,2018-07-29,3.12,1,348
12053500,Designer 2 Bdrm Penthouse! free parking,28468963,Kimberly,,Midtown,32.731766279465816,-117.16880752125755,Entire home/apt,184,3,75,2018-08-08,2.69,3,155
