id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10059407,A comfortable home in the heart of Point Loma,51622016,Ray,,Roseville,32.73071647189583,-117.22780722017998,Private room,107,2,2,2016-07-26,0.07,1,0
10060530,Beach Cottage in the Heart of PB,9358744,Maria,,Pacific Beach,32.79856674747368,-117.25262486524295,Private room,30,1,0,,,1,0
10060580,Mission Beach Condo w/AC- Ground Floor Devon Ct II,4113688,Ghassan,,Mission Bay,32.7674531140113,-117.25035857844017,Entire home/apt,275,2,104,2018-11-11,3.06,3,41
10061276,Sail Bay Pacific Beach San Diego,34242573,Edward,,Pacific Beach,32.79518892265488,-117.24187365986973,Entire home/apt,295,2,68,2018-11-04,1.95,1,359
10068318,Sunny and Quiet- Canyon view Condo,34684947,Aram,,Carmel Valley,32.91910961036827,-117.17490340205535,Entire home/apt,130,30,2,2018-07-27,0.10,2,346
10073571,Mission Bay Classic Beach House,38690778,Bluewater Vacation Homes,,Mission Bay,32.791760461137365,-117.24962409149714,Entire home/apt,389,1,12,2018-10-27,0.36,59,284
10073736,Bluewater Ocean Front One South- Availability in January-Rates as low as $595!,38690778,Bluewater Vacation Homes,,Mission Bay,32.784481594679846,-117.2526720041852,Entire home/apt,772,3,8,2018-11-07,0.23,59,187
10073914,Bluewater Ocean Front One North- private oceanfront fire pit! & Low Rates!,38690778,Bluewater Vacation Homes,,Mission Bay,32.78357155567362,-117.25298525797176,Entire home/apt,772,3,1,2017-10-29,0.07,59,150
10074303,4 Bed Mission Beach Oceanfront- #3,38690778,Bluewater Vacation Homes,,Mission Bay,32.78406028193724,-117.2527249304774,Entire home/apt,772,3,5,2018-09-15,0.25,59,176
10074977,Cozy North Park Apartment Near Highway,10868939,Christopher,,City Heights West,32.7549882849121,-117.11978353046975,Entire home/apt,80,2,10,2017-03-26,0.32,1,0
10076483,"Airbn'Beaching it in a modern gem.
Private entry",3221040,Ray & Leslie,,Pacific Beach,32.79733202938736,-117.24272682818743,Private room,70,2,118,2018-12-02,3.79,1,76
10085678,"Nice Home w/ Pool, Close to Bay and UCSD",51752634,Jeanne,,Bay Ho,32.82107292034275,-117.21311271798992,Private room,70,1,4,2018-07-12,0.14,1,144
10088380,Cozy furnished studio near beach,37001336,Johnny,,La Jolla,32.85342867096456,-117.25509078587919,Entire home/apt,135,2,122,2018-11-10,3.40,1,320
10091084,Spacious Home with City Views,3820304,Marianne And Kacey,,Loma Portal,32.739679921902365,-117.23701999931725,Entire home/apt,140,3,41,2018-08-12,1.14,1,281
10091360,3HAUS/ PRIVATE ROOM,10676305,Jennifer & Vlad,,City Heights East,32.743678495365685,-117.0965824929263,Private room,49,1,139,2018-11-26,3.88,3,80
10093217,Bungalow 1 block walk to Beach,18767987,Jesse,,Ocean Beach,32.75225926060505,-117.24979322215086,Entire home/apt,129,2,40,2018-11-01,1.84,3,97
10103150,Mission Beach Getaway! A block to the water!,24266900,Neal,,Mission Bay,32.771436253259985,-117.24946660621049,Entire home/apt,109,1,157,2018-12-07,4.46,4,341
10104838,AMAZING HOME CLOSE TO LA JOLLA& BEACHES,9442488,Emiliano,,Bay Ho,32.814410227091294,-117.21355984423802,Entire home/apt,149,5,13,2018-09-16,0.91,1,206
10119428,Master Bedroom in an amazing House,5537412,Kiarash,,University City,32.85369087174386,-117.21018318036086,Private room,50,1,0,,,1,0
10121035,Oceanfront Condo 2BR/2.5BA - Patio - South MB,50603993,Penny Realty,,Mission Bay,32.762046056127126,-117.25251645623203,Entire home/apt,258,7,10,2018-10-20,0.30,30,262
10131547,"3BR/2BA California Villa, Central AC & Large yard",30275419,Ed,,North Hills,32.74420151425402,-117.13454529790437,Entire home/apt,269,2,65,2018-10-28,1.94,1,0
10136683,2br/2ba Home with Private Pool and Sauna,43959855,Sairey,,North Hills,32.742809534514556,-117.12623041897723,Entire home/apt,150,2,35,2018-10-07,1.08,2,5
10136774,1 furnished bdrm and own bath,52021072,Stephen,,Midtown,32.744658939552956,-117.1621547089653,Private room,60,7,6,2018-09-02,0.30,1,0
10139537,One bedroom Condo in La Jolla,52034621,Amin,,University City,32.86624855201458,-117.22701275869595,Entire home/apt,115,3,0,,,1,0
10141160,#3 UNIT #3 + Jacuzzi/self check-in after 3pm,5178760,Nico,,Memorial,32.70534883677381,-117.13228754538004,Entire home/apt,75,1,278,2018-11-22,7.75,12,77
10141970,Spacious Downtown Loft,14008862,Mariel,,Gaslamp Quarter,32.71566377703118,-117.16019521085111,Entire home/apt,169,1,3,2018-03-11,0.11,1,0
10149374,Panoramic Bay & Ocean Views in Newly built House!,52089448,Bill,,Bay Park,32.79977312447484,-117.20836670020216,Entire home/apt,799,4,8,2018-07-01,0.46,1,341
10150167,Charming Apartment in Hillcrest,46600238,Carla,,Old Town,32.75462460753032,-117.16014737479186,Entire home/apt,110,2,2,2016-01-11,0.06,1,0
10153699,San Diego?!,52112932,T&K,,Southwest,32.61162159869486,-117.06462483293218,Entire home/apt,400,3,0,,,1,103
10155279,Relax & Enjoy All That Del Mar Has To Offer,17300054,"Trisha,  Bo & Nicole",,Del Mar Heights,32.936477195368134,-117.25313087700812,Entire home/apt,309,7,2,2018-07-12,0.11,1,153
10155525,Modernized 1920s Bungalow Beauty,52122853,Angela,,North Hills,32.73085914619934,-117.12545815319052,Private room,79,3,132,2018-11-05,3.95,1,1
10157088,Large private room near Little Italy / Downtown,25372495,Joe,,Midtown,32.732974611892466,-117.16670216028079,Private room,67,1,254,2018-11-19,7.18,4,23
10157379,Quiet Private Mission Hills Cottage,48635427,Laura,,Midtown,32.74655423363915,-117.17091743214365,Entire home/apt,125,2,3,2016-05-30,0.09,1,0
10163102,Luxury Mission Valley Condominium,52168633,Eli And Kathy,,Grantville,32.78315945366632,-117.11084581755912,Entire home/apt,87,3,126,2018-11-24,3.54,2,46
10165230,"1BR/1BA Bayfront Condo, North MB, Amazing Views",50603993,Penny Realty,,Mission Bay,32.78745187722898,-117.25242643868873,Entire home/apt,191,3,2,2018-11-28,0.11,30,239
10167710,Quiet / Cozy South Park Studio!,8820538,Jaden,,South Park,32.72667223692212,-117.12614814636622,Entire home/apt,55,2,54,2018-12-09,1.80,1,56
10193983,San Diego Pacific Beach Studio by La Jolla wParkng,52360468,Joane Kay,,Pacific Beach,32.807548688852485,-117.259092702451,Entire home/apt,58,60,10,2018-07-16,0.29,1,233
10204543,Ideally Located Villa Toscana Condo in La Jolla,52425300,Grant,,La Jolla Village,32.85965490828642,-117.23604785832539,Entire home/apt,149,1,0,,,1,0
10207168,"Lovely house 2.5 blocks to beach, walk everywhere!",52438534,Ye,,Ocean Beach,32.74991695096289,-117.24688588168242,Entire home/apt,275,4,2,2018-03-25,0.21,1,139
10231535,Room w/ Full Bath - 100yds to beach,44350788,Christopher,,Pacific Beach,32.79775141266781,-117.25569934329941,Private room,70,1,86,2017-05-01,2.40,4,249
10235337,Cute 2 Bedroom Neighborhood House,52604612,Christina And Pablo,,Grantville,32.78936270398129,-117.09073096006516,Entire home/apt,189,2,21,2018-11-23,0.59,1,0
10248704,"Beautiful house, near the beach",52678692,Soulaf,,North City,32.9553690021471,-117.24428221541231,Entire home/apt,450,2,23,2018-08-26,0.68,1,336
10262904,Two Bedroom Sunny Beach City Adventure,5634859,Sally,,West University Heights,32.76123186262739,-117.15998433161155,Entire home/apt,295,1,0,,,1,365
10273724,Vibrant room 5 mins to Lake Miramar,52832071,Fara,,Scripps Ranch,32.925961410865234,-117.11190389967794,Private room,60,2,20,2017-05-05,0.58,1,256
10281043,South Park Neighborhood - Entire Home,52875994,Eric,,South Park,32.72021661611113,-117.1283908582857,Entire home/apt,150,1,0,,,2,0
10282227,One bedroom downtown San Diego.,52883164,Josh,,East Village,32.71371725543089,-117.15513363349686,Private room,55,1,7,2017-01-24,0.24,1,0
10284248,Bedroom in Otay Ranch,51466320,Roy,,Otay Ranch,32.62555225930039,-117.00063483771663,Private room,49,1,0,,,1,0
10295115,"Bright, Cheery Temporary Home!",4781267,Valerie,,Pacific Beach,32.80404572665268,-117.23923109653984,Entire home/apt,100,30,5,2018-01-03,0.16,1,278
10296441,Studio on Canyon for *One Guest Only*,52973296,Anna,,Normal Heights,32.76920401489001,-117.1261183519079,Entire home/apt,64,2,82,2018-11-25,2.83,1,3
10307039,Golden Hill Tree House,14846553,Anthony,,Balboa Park,32.71490783412479,-117.13191114842154,Entire home/apt,125,2,154,2018-12-09,4.66,1,242
10310890,Zen space to recharge your spirit,7501799,Karla & Jorge,,City Heights East,32.74781623148597,-117.09316925554302,Private room,45,1,17,2016-08-07,0.48,1,70
10312540,Del Mar Garden,53062176,Dana,,Carmel Valley,32.942341532986816,-117.23075801527641,Entire home/apt,349,21,0,,,1,179
10319109,Private Bedroom with View of Bay,51715079,Marshall,,Ocean Beach,32.753857415102566,-117.24913363561106,Private room,69,2,8,2017-04-18,0.27,1,89
10340708,AdorableOcean Beach Cottage Hideout,6564076,Zahava,,Loma Portal,32.750452916177025,-117.23786801722859,Entire home/apt,147,1,2,2016-07-15,0.07,1,0
10343860,Private Boho Canyon Home,40656766,Grace,,College Area,32.75973469212197,-117.07661666962132,Entire home/apt,125,3,22,2018-11-03,0.63,1,20
10356743,Private Condo- Heart of SD- 7 beds- Pool/SPA,50556182,Caryn,,Bird Land,32.78990925763328,-117.15150357816279,Entire home/apt,450,2,13,2018-12-04,1.33,1,339
10366483,CHARMING TOWNHOUSE BY THE BEACH,53355078,Ron,,Pacific Beach,32.80871928273378,-117.25819992246832,Entire home/apt,350,4,8,2018-08-11,0.27,1,347
10388523,Downtown San Diego w. parking,39063194,Tom,,Core,32.71540912351206,-117.1549208803905,Entire home/apt,100,60,6,2018-06-22,0.20,1,256
10390318,20% discounted!Location&View! One house from ocean,53491505,Minnie,,Mission Bay,32.77445525884914,-117.25155809749714,Entire home/apt,349,3,15,2018-10-22,0.45,2,294
10390570,Bayside Walk Non-view Studio,8159961,Jasmine,,Mission Bay,32.77921783383368,-117.25207745050172,Entire home/apt,100,6,9,2018-08-29,0.31,2,131
10392003,Colorful OB Room 1 Block from PIER,3676609,Jacky,,Ocean Beach,32.74775691687043,-117.25211712238162,Private room,65,1,11,2016-06-27,0.31,1,364
10392245,"25% Discounted! Location, Charm!1 House from Ocean",53491505,Minnie,,Mission Bay,32.77591478743603,-117.25237130463123,Entire home/apt,165,3,32,2018-11-12,0.94,2,335
10403319,"Must see Private, Contemporary Studio",20907297,Rick,,Old Town,32.74917157919796,-117.1786601154897,Entire home/apt,135,2,23,2018-12-01,0.79,1,196
10404988,North Park 2 Bedroom Bungalow,37846151,Laurie,,City Heights West,32.752382710522056,-117.11750566550737,Entire home/apt,100,3,207,2018-11-21,6.02,2,149
10405715,Bayfront Luxury - FirePit & HotTub,1895582,Brad,,Mission Bay,32.77905582964761,-117.25187157481365,Entire home/apt,965,5,3,2018-04-07,0.13,1,221
10407351,Seascape Beach House- Beautiful Cottage in Mission Beach! Very low rates!,38690778,Bluewater Vacation Homes,,Mission Bay,32.763199991633286,-117.25158349173655,Entire home/apt,261,1,20,2018-12-06,0.76,59,279
10408197,Rockaway Ocean Front I-RIGHT on the beach & LOW RATES Jan-March!,38690778,Bluewater Vacation Homes,,Mission Bay,32.78342308656894,-117.25302180871238,Entire home/apt,439,3,4,2017-04-07,0.12,59,276
10412979,Ocean Palms Penthouse- Low Rates/Jan+Feb Availability!!,38690778,Bluewater Vacation Homes,,Mission Bay,32.77967115674784,-117.25225471060953,Entire home/apt,661,1,9,2018-05-08,0.34,59,254
10413197,"2BR/1BA Ocean Front Condo, Stunning Views, OB",50603993,Penny Realty,,Ocean Beach,32.75088057399367,-117.2516477076894,Entire home/apt,247,3,9,2016-11-14,0.28,30,187
10413991,Pacific Beach Sunset,38690778,Bluewater Vacation Homes,,Pacific Beach,32.80140136478965,-117.25802575775539,Entire home/apt,250,1,3,2017-08-21,0.09,59,278
10414071,"Clean, comfortable and well located",53631296,Jon,,Old Town,32.74656361323383,-117.17885138511964,Private room,65,1,184,2018-11-24,5.24,5,149
10415366,NEW Cozy condo in great location!,53639070,Ali Murat,,Mira Mesa,32.91032595987362,-117.16309889356187,Entire home/apt,100,8,35,2018-11-08,1.16,1,207
10415819,Simple One Bedroom-Minutes from the Beach!,53642609,Adam,,Pacific Beach,32.79636603494804,-117.2320769644948,Entire home/apt,100,2,20,2017-07-03,0.58,1,0
10416447,UPSCALE CENTRAL SAN DIEGO - SEPARATE ENTRANCE,37949049,Tammy,,Kensington,32.77207214033067,-117.10572520684438,Private room,79,2,32,2018-12-02,0.98,1,358
10434145,Wyndham Harbour Lights,30787515,Brooke,,Gaslamp Quarter,32.71435539837434,-117.15956432550216,Entire home/apt,145,3,5,2018-11-07,0.14,1,38
10439390,La Jolla bedroom in Ocean View Estate,14064859,Katerina,,La Jolla,32.849906935787075,-117.25565163494957,Private room,79,1,164,2018-11-09,4.62,8,342
10439601,Custom Home Ocean Area Point Loma,50680944,John,,Roseville,32.733775784062296,-117.2221580921767,Entire home/apt,340,2,99,2018-11-20,2.82,3,323
10441318,Oceanfront Estate in La Jolla Cove,14064859,Katerina,,La Jolla,32.85597271297772,-117.2556485175513,Entire home/apt,1650,2,2,2016-03-16,0.06,8,355
10455082,"Colorful Home in Best Location! Private,Quiet,HBO+",53867118,Sue,,Clairemont Mesa,32.827408695114585,-117.17352193771589,Private room,45,3,74,2018-12-05,2.09,1,244
10458191,Traditional California Bungalow!,18610415,Nathan,,Normal Heights,32.76166165139196,-117.1239264920126,Entire home/apt,99,2,180,2018-12-04,5.21,2,196
10467675,Beautiful Cottage in Old Town San Diego,33528157,Jennifer,,Old Town,32.754249755388564,-117.19343053065872,Entire home/apt,250,2,55,2018-11-24,1.74,2,162
10474562,Bamboo Loft near Downtown,1188065,Josh,,Grant Hill,32.70734819473145,-117.13643536366031,Entire home/apt,749,2,58,2018-11-22,1.70,10,91
10500016,Old Town San Diego Villas,54134279,Louise,,Old Town,32.7516260442223,-117.19250304755798,Entire home/apt,279,1,86,2018-11-07,2.44,2,347
10500793,B. J.'s In Home Comfort Zone,54138991,Betty Jean,,Palm City,32.58233506254458,-117.07567311475954,Private room,100,1,0,,,1,364
10505300,Private & Cozy Bedroom & Bathroom,54165982,AMarie,,Del Mar Heights,32.94735726469829,-117.24635488663537,Private room,59,1,172,2018-11-30,4.85,1,44
10515979,Beautiful New Harborside Townhome!,1478725,Michael,,Roseville,32.72335943729521,-117.2332820397328,Entire home/apt,330,3,1,2018-07-22,0.21,2,365
10521077,Lovely Bedroom w/ pvt bathroom near Beach!,14523291,Mia,,Loma Portal,32.75009450340768,-117.21868785338725,Private room,69,1,6,2018-06-03,0.18,7,89
10521694,Historic Estate ensuite grand king room,16334360,Kit,,Northwest,32.62639514440354,-117.06298985410496,Private room,90,1,34,2018-09-23,1.10,3,351
10524858,SanDiego Worldmark Balboa Park,54266519,Amber,,East Village,32.718533675489326,-117.1533263359385,Private room,300,1,0,,,2,0
10528494,Your Home Away from Home (Del Cerro),54291322,Stephanie,,Del Cerro,32.78036293265817,-117.06187364525258,Private room,69,1,38,2018-11-24,1.35,1,227
10528773,Minutes to Everywhere San Diego!,14823197,Emily,,North Clairemont,32.83526078210616,-117.19045052858668,Private room,70,4,47,2018-09-02,1.44,10,331
10540937,"Clean, Comfortable, & Central to SD",54356550,Amy & Dave,,Del Cerro,32.7957763813946,-117.07657573595783,Entire home/apt,79,2,58,2018-12-12,1.81,1,267
10541993,"1 Bed mixed dorm in fun, hip hostel",28422176,Michelle,,East Village,32.71113412955881,-117.15777515966711,Shared room,29,1,146,2018-11-14,4.33,11,339
10542020,"1 Bed mixed dorm in fun, hip hostel",28422176,Michelle,,Core,32.71585403057054,-117.15798201760569,Shared room,29,1,98,2018-12-02,2.80,11,353
10548458,Historic Gallagher House (3),4779887,John,,Midtown,32.7393856346826,-117.16226343768122,Private room,60,2,111,2018-10-07,3.16,4,118
10549960,Braemar Guard House in Pacific Beac,17809381,Marc,,Pacific Beach,32.793588176519734,-117.24953274011267,Entire home/apt,550,4,9,2018-09-03,0.27,3,311
10552620,2 Bedroom Suite Perfect for 2 Couples or Families,8567894,Rozzi And Scott,,North Hills,32.74567390259328,-117.14014708684985,Entire home/apt,120,1,260,2018-11-18,7.56,2,124
10552777,Amazing 2br and 1bath house,20429851,Ali,,Memorial,32.703270979680504,-117.13985558446404,Entire home/apt,150,2,5,2018-12-04,1.46,4,338
10573376,"San Diego-Balboa Park,CA, 1 Bdrm #2",1381289,Tawnya,,Core,32.71862411735521,-117.15469320734817,Entire home/apt,120,1,1,2018-07-05,0.19,3,67
10575409,Quaint North Park Apartment,16288671,Anthony,,North Hills,32.75429962205769,-117.12678451112122,Entire home/apt,80,1,0,,,1,0
10576701,1 bed female dorm in fun hip hostel,28422176,Michelle,,East Village,32.71297965717328,-117.1575326238891,Shared room,29,1,49,2018-12-03,1.40,11,354
10577032,Cozy room in Rancho Bernardo,24627249,Bianca,,Rancho Bernadino,32.997541671039905,-117.06978985023477,Private room,50,1,18,2018-09-07,0.53,3,24
10588878,LUXURY MASTER SUITE W/ PRIVATE BATH,9243154,Luke,,Clairemont Mesa,32.8004794290264,-117.18638905604428,Private room,50,7,0,,,1,0
10589957,Great Gaslamp Condo Low Winter Prices Optnl Prkg,54636203,Shamrock B&B,,East Village,32.71221362880436,-117.15614147278906,Entire home/apt,98,1,197,2018-11-12,5.65,6,233
10592829,Private Room - 100yds to beach,44350788,Christopher,,Pacific Beach,32.798416417163764,-117.25645924071813,Private room,55,1,16,2016-08-26,0.46,4,249
10595028,Amazing views next to Balboa Park,15284232,Susan,,Midtown,32.73693130527874,-117.15962605269218,Entire home/apt,150,1,0,,,1,0
10596928,"Central SD, Resort Style Studio",54678113,Erika,,Old Town,32.75827704999444,-117.1774421517912,Entire home/apt,90,3,14,2016-12-28,0.42,1,0
10616907,Beautiful Bedroom near beach & airport,14523291,Mia,,Loma Portal,32.75011815281874,-117.21808536062197,Private room,69,1,27,2018-09-23,0.79,7,100
10631516,"Beautiful room, 10' from the beach",41878007,Gratien,,Pacific Beach,32.80177655782229,-117.24410349725498,Private room,65,1,0,,,1,0
10633682,Victorian Studio - Downtown - Private Entry/Patio,3547828,Blair,,East Village,32.71616022466921,-117.15108919414332,Entire home/apt,54,3,0,,,9,319
10634503,"Bluewater Shores- Single Family home with pool, hot tub, and yard!",38690778,Bluewater Vacation Homes,,La Jolla,32.852838881227655,-117.24884639565045,Entire home/apt,633,3,8,2018-10-02,0.32,59,278
10634716,Windansea Ocean Front HOUSE /Rates as low as $650/night -Incredible Views!!!,38690778,Bluewater Vacation Homes,,La Jolla,32.82852175362177,-117.2801069964635,Entire home/apt,833,3,11,2018-07-15,0.35,59,301
10647304,La Jolla Beach House,6967280,Clem,,La Jolla,32.836626411459285,-117.27787268203853,Entire home/apt,350,3,80,2018-11-23,2.40,3,257
10654348,"Sunny, quaint, and comfortable",55022632,Nick,,Balboa Park,32.71556974121523,-117.14337932920901,Entire home/apt,55,2,1,2016-03-28,0.03,1,0
10656070,Beautiful Carmel Valley Home w/Pool,55022032,Denise,,Carmel Valley,32.94279565854635,-117.22217996698329,Entire home/apt,800,2,2,2016-07-19,0.07,1,79
10670362,Bright Ocean Beach Bungalow 2b/1b,881918,Lori,,Loma Portal,32.74746939403944,-117.24008923300687,Entire home/apt,250,3,112,2018-11-24,3.21,4,326
10674972,Private Suite with bathroom and ocean view balcony,6514886,Salo,,Park West,32.72757713980372,-117.16446013310498,Private room,70,1,65,2018-11-18,1.92,1,352
10676929,3HAUS BUNGALOW yoga retreat,10676305,Jennifer & Vlad,,City Heights East,32.74178216949867,-117.09678327154624,Entire home/apt,79,1,165,2018-11-24,5.17,3,47
10679320,Room4Rent--Downtown Penthouse,39291043,Joshua,,Core,32.71515850040964,-117.15493530063675,Private room,100,1,0,,,2,0
10683088,Outdoor Living at its Finest!!!,38240508,Terri,,La Jolla,32.83349902263472,-117.27864116132658,Entire home/apt,199,3,82,2018-12-09,2.43,2,318
10684962,Share my Condo in San Diego,18741266,Steve,,College Area,32.75973699362168,-117.07514908370969,Private room,50,1,3,2018-07-23,0.10,1,365
