id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6741074,4 bedrms/Pool/Hiking/15 min 2 Beach,34945556,Kevin,,San Carlos,32.80706,-117.05594,Entire home/apt,475,2,90,2019-11-24,1.63,1,13
6746911,Charming Normal Heights Sublet,1307498,Kevin,,North Hills,32.76178,-117.12915,Entire home/apt,79,3,3,2017-04-16,0.05,1,0
6747507,Urban Farm minutes from Downtown,446624,B.J.,,Encanto,32.71958,-117.06216,Private room,100,1,2,2015-07-12,0.04,1,0
6749388,"Great VIEWS, LOCATION, w/ Garage",4431872,"Stefan, Frances & Austin",,Old Town,32.7437,-117.18192,Entire home/apt,109,2,254,2019-12-14,4.56,2,73
6750758,Architectural Gem La Jolla Oceanview surf and golf,29173277,Isaac,,Torrey Pines,32.87364,-117.24344,Entire home/apt,219,2,178,2019-12-14,3.24,1,206
6750836,Tree house condo in La Jolla,5304854,Denis,,La Jolla,32.85193,-117.24788,Entire home/apt,235,180,10,2017-07-23,0.18,1,89
6760473,Remodeled Condo with Patio Steps from Mission Bay!,22212827,Eileen,,Mission Bay,32.77833,-117.25253,Entire home/apt,235,3,21,2019-07-07,0.38,8,78
6763178,HiddenCabin fullbath outdoor shower/walk to it all,2315442,Michael,,Park West,32.72718,-117.16457,Private room,40,1,400,2020-01-01,7.26,10,57
6766026,GALSAMP LOFT A WALK2CONVENTION CENTER FREE PARKING,35421658,Suha,,Gaslamp Quarter,32.71002,-117.16065,Entire home/apt,300,3,89,2019-10-31,1.60,2,339
6766186,Large La Jolla home 6 bdrm sleeps 16 expands to 27,25500054,Dan,,La Jolla,32.85093,-117.25346,Entire home/apt,490,2,17,2019-10-13,0.35,3,346
6766715,Downtown female dorm bed 3,6846830,Hostel On 3rd,,Gaslamp Quarter,32.71209,-117.16189,Shared room,25,1,1,2015-07-12,0.02,12,321
6774793,Caribbean Delight Room 1,34905482,Carl,,Jomacha-Lomita,32.71864,-117.03493,Private room,42,1,102,2020-01-01,1.83,2,365
6779601,10 Blocks to Comic-Con! (Fri-Sat),35490655,Brendan,,Balboa Park,32.71498,-117.14365,Entire home/apt,100,1,3,2015-07-11,0.05,1,0
6780474,"1 bdr sleeps 6 bikes, kayaks, SUPs",35167233,Patty,,Mission Bay,32.77624,-117.25111,Entire home/apt,139,3,91,2020-01-13,1.69,11,198
6780797,"Comic Con? Pool, Trolley, Location!",21223281,Matthew,,Moreno Mission,32.7652,-117.1977,Private room,200,1,0,,,1,0
6781663,"1 bdr sleeps 4 laundry, bikes SUPs",35167233,Patty,,Mission Bay,32.77592,-117.25181,Entire home/apt,125,4,127,2019-12-28,2.28,11,142
6781850,Apartment in Pacific Beach,29992411,Taylor,,Pacific Beach,32.79567,-117.25016,Entire home/apt,150,1,1,2015-08-03,0.02,1,0
6782485,La Jolla Luxury 1/2 Block to Beach w/ Garage!,2464990,Nicole,,La Jolla,32.83444,-117.27922,Entire home/apt,375,4,90,2019-12-31,1.66,1,188
6782897,"Master bedroom #4, Private Bathroom",34959478,Cathy,,Mountain View,32.69648,-117.10096,Private room,40,1,317,2020-01-09,5.74,8,364
6794551,Craftsman Home (built 1910) overlooks Balboa Park,23160613,Gabriel,,Balboa Park,32.71884,-117.13504,Entire home/apt,175,1,116,2019-12-29,3.62,1,82
6798339,Beautiful n cozy home,35582377,Karina,,Eastlake Trails,32.63735,-116.94477,Entire home/apt,256,30,0,,,1,103
6799287,GALSAMP LOFT B WALK2CONVENTION CENTER FREE PARKING,35421658,Suha,,Gaslamp Quarter,32.71134,-117.16076,Entire home/apt,300,3,95,2019-11-22,1.71,2,359
6800876,2 Bedroom House +,34394929,Leslie,,West University Heights,32.75863,-117.1525,Entire home/apt,200,4,9,2017-07-25,0.16,1,0
6809063,Downtown Condo Walk to Everything!,35606407,Shannon,,Marina,32.71128,-117.16701,Entire home/apt,500,1,1,2015-07-26,0.02,1,0
6810024,Cozy Home Blocks to the Beach & Bay,35649494,Anne,,Pacific Beach,32.79434,-117.23949,Entire home/apt,169,1,223,2019-12-26,4.01,1,341
6811289,New Year's Eve La Jolla Shores Voleybal Ct Hot Tub,25500054,Dan,,La Jolla,32.8514,-117.25435,Entire home/apt,497,2,9,2019-10-27,0.30,3,365
6812385,2 Homes Sleep 27 Near beach Volleyball Ct-Discount,25500054,Dan,,La Jolla,32.84949,-117.25367,Entire home/apt,1197,2,7,2018-04-08,0.16,3,365
6813171,I love  Villa Tranquila! Private home & small yard,35672112,Nikki,,La Jolla,32.83032,-117.27699,Entire home/apt,200,1,31,2019-11-08,0.57,8,362
6813987,Comfy room with private entry way.,35677940,Jean,,Darnall,32.74494,-117.05416,Private room,36,1,261,2020-01-06,4.73,2,299
6820480,South Mission Beach Get Away/9month Rental Sep-May,35717073,Sharlene,,Mission Bay,32.76624,-117.25177,Entire home/apt,350,3,20,2019-07-07,0.37,1,61
6821225,"Bay View Oasis, LGBTQ Friendly",35721568,Cherry,,Pacific Beach,32.80879,-117.23681,Private room,74,2,58,2019-10-27,1.06,1,359
6824129,Lovely cozy room in beautiful RSF,12449755,Alana,,North City,32.97587,-117.20784,Private room,115,2,2,2019-09-15,0.04,3,365
6830050,"I love Villa Solana!  Sunny, Secret Cottage 30%off",35672112,Nikki,,La Jolla,32.82866,-117.27795,Entire home/apt,120,1,77,2019-11-02,1.38,8,270
6831243,Grand Studio 5 mins from Comic-Con,24330389,Bernard,,Little Italy,32.72527,-117.17131,Entire home/apt,200,2,0,,,1,0
6831737,"Luxury Private Suite with kitchen,private backyard",35789822,Hamidreza,,Clairemont Mesa,32.83324,-117.19004,Entire home/apt,76,2,137,2019-08-18,2.49,1,240
6833368,Nice Downtown Little Italy 2 Bd/Bth,35799539,Robin,,Little Italy,32.72577,-117.16714,Entire home/apt,325,3,0,,,1,0
6848394,2 BR/2 BA in Ocean Beach w/Ocean Views,17790748,Rebecca,,Ocean Beach,32.74072,-117.24864,Entire home/apt,175,2,3,2017-03-05,0.07,1,0
6854491,Pacific Beach Cottage,34393167,Kenny,,Pacific Beach,32.79687,-117.24068,Entire home/apt,100,3,127,2019-12-31,2.33,2,236
6855128,Awesome Mission Valley 2 bedrooms MC1,6675290,Sary,,Mission Valley,32.76659,-117.1583,Entire home/apt,166,2,46,2019-09-30,0.83,7,62
6855223,Spanish Bungalow Canyon Backyard,15877094,Alexandra,,West University Heights,32.75449,-117.15123,Entire home/apt,225,7,6,2017-01-02,0.11,1,178
6855407,Modern Pacific Beach Flat,35316279,Jennifer,,Pacific Beach,32.80504,-117.26019,Entire home/apt,225,3,5,2018-07-22,0.09,1,0
6860663,Stay in the heart of San Diego!,35951684,Antonio,,Old Town,32.75307,-117.16642,Private room,85,1,5,2016-07-24,0.09,1,0
6867680,Beach Breeze- Monthly rental by Magnificent Beach,35672112,Nikki,,La Jolla,32.82835,-117.27717,Entire home/apt,99,7,8,2019-10-26,0.26,8,365
6869428,Large Condo w/ Rooftop Patio Steps from the Bay!,22212827,Eileen,,Mission Bay,32.77385,-117.24991,Entire home/apt,480,3,4,2019-08-05,0.13,8,21
6869849,2BR Gaslamp Qtr. Perfect Location,36000604,Charlie,,Gaslamp Quarter,32.71091,-117.16083,Entire home/apt,425,3,2,2016-07-24,0.04,1,0
6869868,Beautiful Place in San Diego For Comic-Con,13024659,Shirley,,Park West,32.7288,-117.16778,Entire home/apt,1200,3,2,2016-02-11,0.04,1,0
6871332,Cutest Airstream by the ocean,17523131,Derrick,,Pacific Beach,32.80618,-117.25381,Entire home/apt,99,3,33,2019-07-29,0.59,1,363
6881629,Comic con,36058877,Jeremy,,Gaslamp Quarter,32.70788,-117.16005,Entire home/apt,850,2,4,2018-07-23,0.07,1,0
6881721,Cute House for Two in Central SD,33997037,Kristen,,Webster,32.72825,-117.08302,Entire home/apt,75,2,86,2019-12-13,1.55,2,0
6883746,50' Ocean Front ★ Entire Ground Level ★ AC ★ Patio,3017970,Surf Style,,Mission Bay,32.77506,-117.25248,Entire home/apt,370,3,15,2020-01-04,0.28,78,247
6887298,Enchanting Chic Beach Studio,36090892,Chavonne & Milton,,Ocean Beach,32.73834,-117.24169,Entire home/apt,99,2,185,2020-01-03,3.53,1,342
6900465,Private room-Modern 2BR Townhouse,13643691,Kristina,,Midtown,32.73819,-117.17377,Private room,99,30,7,2017-06-09,0.13,2,363
6900815,Modern 2BR 2.5Bath Townhouse,13643691,Kristina,,Midtown,32.73661,-117.17298,Entire home/apt,300,7,7,2016-11-18,0.13,2,364
6901647,Lovely sunny room for rent in home,16593200,Maria,,Carmel Valley,32.92156,-117.22336,Private room,90,1,36,2019-11-04,0.88,2,332
6902583,Victorian House in Little Italy Downtown San Diego,36174487,Lila/Jay,,Little Italy,32.72329,-117.16812,Entire home/apt,307,1,130,2020-01-02,2.39,1,234
6902669,Spacious 2BR/2BA Flat,15328196,Laura,,Midtown,32.73615,-117.16479,Entire home/apt,280,2,5,2016-03-16,0.09,1,0
6910122,Charming Apartment in Bankers Hill,5202130,Stacey,,Midtown,32.74006,-117.16491,Private room,150,1,5,2016-07-24,0.09,1,365
6911307,SUNSET BEACH COTTAGE,33923751,Thuy,,Loma Portal,32.74489,-117.24641,Entire home/apt,150,2,102,2019-12-28,1.88,4,354
6912107,Detached Studio Near Downtown & Zoo,4389666,Lisa,,West University Heights,32.75995,-117.14452,Entire home/apt,75,2,198,2019-12-05,3.57,3,79
6913618,Great apartment 3 blocks from Beach,33947899,Christy,,Pacific Beach,32.80522,-117.25591,Entire home/apt,250,2,1,2015-07-05,0.02,1,0
6920280,Hip Artist's 1 Bedroom Hillcrest Comfort Apt,2591294,Curt,,Midtown,32.74686,-117.1624,Entire home/apt,110,3,210,2019-12-31,3.83,1,68
6923319,Unwind in a SERENE Resort (25% Monthly Discount),22153899,Justin,,Carmel Valley,32.94677,-117.20288,Private room,90,30,10,2019-07-27,0.18,3,364
6924178,Linda Vista Bird's Nest Insane Ocean View,1291828,Tomio,,Linda Vista,32.79092,-117.17388,Entire home/apt,98,31,3,2019-06-29,0.10,5,289
6925972,"Stunning Harbor View, Old Town",36235573,Tom And Ken,,Old Town,32.74748,-117.18691,Entire home/apt,350,1,210,2020-01-08,3.81,2,233
6926194,"1Brm Bungalow Close to Beach, bikes",17428819,Candice,,Pacific Beach,32.80301,-117.24179,Entire home/apt,80,1,10,2016-01-06,0.18,1,0
6927007,Spanish Craftsman in the Heart of North Park,1757294,Christopher Cable,,North Hills,32.75347,-117.12771,Private room,45,3,17,2019-12-18,2.38,1,14
6938421,Heart of Gaslamp !! Best location in Downtown!!!,17440716,Sally,,East Village,32.70765,-117.15838,Entire home/apt,125,2,20,2019-11-30,0.36,2,11
6940012,Cozy Studio East Village/Downtown,36389576,Brittany,,East Village,32.71096,-117.15313,Entire home/apt,180,2,19,2016-07-24,0.35,1,0
6941366,Beautiful Condo at Chula Vista,34788468,Karina,,Otay Ranch,32.63389,-116.97958,Entire home/apt,150,3,32,2019-12-02,0.58,1,176
6949886,DOWNTOWN/LITTLE ITALY!!! 2BD/2BTH!!,36437495,Marie,,Little Italy,32.72641,-117.16994,Entire home/apt,425,4,0,,,1,0
6956406,Cozy canyon home close to downtown!,26284912,Kate,,North Hills,32.7397,-117.12415,Entire home/apt,91,2,76,2018-11-08,1.37,1,0
6957405,La Jolla Gem near UCSD,13569226,Elvera,,La Jolla,32.86411,-117.24511,Entire home/apt,145,3,64,2019-11-25,1.16,3,358
6958378,Unwind in a SERENE Resort (25% Monthly Discount),22153899,Justin,,Carmel Valley,32.9482,-117.20466,Private room,90,30,14,2016-09-30,0.25,3,365
6958887,North Pacific Beach Charmer -  Rooftop Jacuzzi,34476470,Brock,,Pacific Beach,32.80905,-117.25325,Entire home/apt,250,3,4,2019-12-31,0.08,4,365
6969220,1 bed mixed dorm @ Lucky Ds Hostel,28422176,Michelle,,East Village,32.71095,-117.15749,Shared room,29,1,181,2020-01-11,3.26,11,345
6969246,Custom Home in Sunset Cliffs,25461186,Heather,,Ocean Beach,32.73248,-117.25506,Entire home/apt,800,1,0,,,1,0
6970177,Modern Condo in Little Italy,36546910,Stephanie,,Cortez Hill,32.72161,-117.1649,Entire home/apt,150,26,37,2019-10-13,0.67,1,0
6971661,BEST LOCATION EVER!,35008782,Eric,,Pacific Beach,32.79788,-117.24967,Private room,149,2,2,2017-03-16,0.04,1,0
6973438,Comfy cottage home off Park blvd,36564950,Caitlin,,West University Heights,32.75806,-117.14749,Entire home/apt,99,1,4,2015-07-20,0.07,1,0
6973849,Ocean View La Jolla Cove Penthouse,36567236,George,,La Jolla,32.84781,-117.27104,Entire home/apt,450,3,2,2015-08-17,0.04,1,0
6974017,Home on a Hill Private Comfort Close to All,36568132,Sharon And Ron,,Loma Portal,32.74027,-117.24224,Private room,85,2,33,2020-01-01,0.77,1,118
6978211,Comic Con Rooms in Luxury Apartment. Clean & Safe,26819783,Olumide,,Rolando,32.7637,-117.06097,Private room,200,2,1,2018-07-22,0.06,1,88
6988621,Surfer's Hideaway -Old style MB! Family Friendly!,8959661,Molly,,Mission Bay,32.78251,-117.25141,Entire home/apt,125,4,122,2019-12-01,2.22,21,238
6991064,Breezy Beach and Bay Duplex - Beach Living at an Affordable Price,36653013,Property Connection,,Mission Bay,32.78104,-117.25258,Entire home/apt,291,3,14,2019-06-10,0.26,14,329
6992474,"Large 3BD, View, 1/2 blk to Bay",7151315,Richard,,Mission Bay,32.79417,-117.23224,Entire home/apt,195,2,107,2019-08-31,2.00,6,220
6993549,Comicon Apt. - 1 bedroom/1 bath,36668468,Maureen,,Park West,32.7266,-117.16379,Entire home/apt,300,2,0,,,1,0
6993604,Art Street House,36668857,Alexander,,College Area,32.76624,-117.06216,Private room,49,1,0,,,1,0
7004927,"Modern Condo,walk to Gaslamp& ConventionCenter.",36722174,Memo,,East Village,32.71294,-117.15749,Entire home/apt,220,2,236,2019-12-10,4.28,2,115
7008331,Cheerful room near Del Mar and RSF,12449755,Alana,,North City,32.97493,-117.20862,Private room,100,1,5,2019-08-31,0.12,3,365
7009210,Spacious Top Floor Breezy Beach Duplex - Beach Living at an Affordable Price!,36653013,Property Connection,,Mission Bay,32.78144,-117.25279,Entire home/apt,313,3,19,2019-10-07,0.35,14,315
7012606,Stylish Spanish Home In North Park!,36764119,Gail Beth,,North Hills,32.73689,-117.12329,Entire home/apt,259,3,11,2020-01-01,0.20,4,274
7020027,Cozy Home 10 minutes from down town,4895348,Mike,,City Heights West,32.73564,-117.10207,Entire home/apt,85,2,0,,,1,0
7021861,"Private bedroom and bathroom in gated, secure home",36806175,Aric,,North Hills,32.75584,-117.13074,Private room,85,1,61,2019-10-19,1.11,1,357
7026765,Cute Downtown/Gaslamp 1 Bedroom 1 Bath Apartment,21788407,Lina,,East Village,32.71405,-117.15594,Entire home/apt,130,14,6,2018-07-29,0.11,1,20
7036445,34'  nice yacht 5 min to comicon,36891002,Brian,,Midtown District,32.72564,-117.19963,Entire home/apt,400,1,0,,,1,0
7038104,3bed / 2ba HOUSE near Downtown,36902513,Art,,Grant Hill,32.70985,-117.12714,Entire home/apt,300,1,131,2019-07-22,2.38,1,0
7038326,"2 bdrm Condo, North Park , 4 miles to Comic-Con!",3034399,Paul,,North Hills,32.75543,-117.1354,Entire home/apt,250,3,2,2017-07-24,0.04,1,0
7046828,Central San Diego-Hillcrest,36953197,Mike,,West University Heights,32.75237,-117.15403,Private room,200,2,29,2019-03-06,0.53,2,134
7049187,Amazing Private Deck And Ocean Views!!,36966309,Ben,,La Jolla,32.81375,-117.26767,Entire home/apt,175,2,113,2019-12-30,2.09,1,148
7052367,ComicCon:Grab this b4 its too late!,36985730,Carrie,,Linda Vista,32.78029,-117.16975,Private room,100,1,3,2015-07-14,0.05,1,0
7052507,Stylish beach cottage,9038795,Steve,,Mission Bay,32.7903,-117.25497,Entire home/apt,99,2,278,2019-12-30,5.05,3,318
7053189,Beautiful La Jolla Condo Rental,36991198,Ryan,,La Jolla,32.82685,-117.27693,Entire home/apt,100,1,1,2015-07-06,0.02,1,0
7053199,Great location for Comic-Con!,7344432,Maureen,,Midtown,32.73755,-117.16069,Entire home/apt,325,3,0,,,1,0
7054605,Private 1st Floor Bedroom w/ Bath,22297640,Susie,,Pacific Beach,32.7988,-117.24356,Private room,200,2,2,2015-07-14,0.04,1,0
7054820,Beautiful room in Pacific Beach,37002480,Kerri And John,,Pacific Beach,32.79995,-117.23721,Private room,101,1,1,2015-07-13,0.02,2,0
7069985,"Large studio flat, central location",13573517,Christina,,Park West,32.72395,-117.16367,Entire home/apt,200,1,1,2015-07-08,0.02,1,0
7070503,Beachway Hobbit Home,37071683,Kristy,,Ocean Beach,32.74865,-117.25037,Entire home/apt,115,3,184,2019-12-21,3.34,1,233
7072216,Perfect Little Italy/Downtown Spot!,37080012,Courtney,,Park West,32.7265,-117.16278,Entire home/apt,275,2,4,2015-10-26,0.07,1,0
7075466,South Mission Beach 2BR Unit,7118915,Cece,,Mission Bay,32.7651,-117.25116,Entire home/apt,350,4,32,2019-06-29,0.59,4,271
7075881,5 min to Trolley and 10 min Dwntwn!,37101267,Christian,,Serra Mesa,32.79418,-117.14765,Private room,88,1,0,,,1,0
7083553,Romantic Private Canyon Retreat,37132023,William,,Old Town,32.75551,-117.17994,Entire home/apt,89,1,473,2020-01-07,8.57,5,173
7086056,Rise and Set with the Sun - 360 Views of the Ocean and Bay!,36653013,Property Connection,,Mission Bay,32.77851,-117.25129,Entire home/apt,566,3,43,2019-10-27,0.80,14,125
7086604,Casa del Sol,36653013,Property Connection,,Mission Bay,32.77773,-117.25343,Entire home/apt,566,4,33,2018-07-30,0.62,14,66
7087818,Private Room & Bathroom - Hillcrest,37150601,Brian,,Old Town,32.75345,-117.16356,Private room,99,1,1,2015-07-20,0.02,1,0
7090727,A touch of Tuscany by the beach.,37164084,Tom,,Del Mar Heights,32.94901,-117.25802,Entire home/apt,200,2,22,2019-10-28,0.40,1,290
7090738,OB Beach House Room for Rent,17764799,Brian,,Ocean Beach,32.75419,-117.24793,Private room,100,1,7,2015-10-30,0.13,1,0
7091392,Bright Condo near Gaslamp,6784247,Christopher,,Balboa Park,32.71571,-117.13605,Entire home/apt,173,1,409,2020-01-08,7.45,2,155
7092597,Great Room in a Perfect Location,5377646,Brian,,Park West,32.72647,-117.16456,Private room,66,2,227,2019-12-09,4.17,4,290
7093081,beautiful room in downtown san diego condo,17024703,Alon,,Cortez Hill,32.72082,-117.15685,Private room,300,3,1,2016-07-25,0.02,1,0
7093827,Contemporary Houseboat on the Bay!,1737823,Shari,,Midtown District,32.72513,-117.20676,Entire home/apt,195,2,30,2020-01-01,0.59,1,331
7094517,836 Pismo Ct heart of Mission Beach Steps to bay,35167233,Patty,,Mission Bay,32.78396,-117.25106,Entire home/apt,128,4,48,2019-12-29,0.89,11,258
7095557,Best Place to be for Comic Con!!!,37191968,Rick And Ree,,Gaslamp Quarter,32.71156,-117.16016,Private room,550,2,0,,,1,0
7096414,quiet and peaceful close to UCSD,37196767,Mahyar,,La Jolla Village,32.86113,-117.23104,Private room,70,30,20,2019-11-02,0.40,1,135
7097901,Extra Room in Large Apartment,37203476,Marcus,,University City,32.87495,-117.20244,Private room,69,1,0,,,1,0
7109810,Large Ocean Beach Bungalow for 2.,34393167,Kenny,,Loma Portal,32.74554,-117.24076,Entire home/apt,100,3,185,2019-12-23,3.35,2,330
7113081,Top floor condo 1 mile to beach!,37260503,Amy,,Del Mar Heights,32.94736,-117.24677,Entire home/apt,170,1,1,2015-07-31,0.02,1,0
7113347,High Ceiling Victorian near DT and Convention Cen.,7485479,Bogdan,,Grant Hill,32.70869,-117.14239,Private room,64,1,88,2017-11-18,1.60,1,0
7114135,1 bedroom condo Comic-Con Wed-Sun!,37266924,Jon,,La Jolla Village,32.85671,-117.23311,Entire home/apt,200,4,0,,,1,0
7114358,HUGE 1 Bed blocks from OCEAN BEACH,5601730,Chris,,Loma Portal,32.75303,-117.23129,Private room,82,1,5,2015-07-29,0.09,1,0
7115557,"COMIC CON APT., DOWNTOWN SD",37272011,Levi,,East Village,32.71286,-117.15639,Entire home/apt,800,3,0,,,1,0
7115825,A Jewel in the City,28065662,John,,Memorial,32.70496,-117.13403,Entire home/apt,89,3,26,2017-08-16,0.71,1,0
7116170,Best Deal in SD for Comic Con!,181198,Clark,,Linda Vista,32.76783,-117.17822,Entire home/apt,200,3,0,,,1,0
7116929,Spacious 1 bed in Mission Valley,37283916,Alma,,Grantville,32.78752,-117.10813,Private room,80,1,1,2015-07-12,0.02,1,0
7118856,Beachfront Condo W/Parking Sleeps 4,15557078,Dawn,,Pacific Beach,32.79951,-117.25622,Entire home/apt,145,4,71,2019-07-18,1.32,1,80
7133283,Studio Poolhouse in Gated Complex,37361844,Tigg,,Pacific Beach,32.80467,-117.24633,Entire home/apt,89,1,193,2019-12-29,3.52,1,365
7134019,Loft off by 5th Ave Gaslamp,34552280,Gary,,Gaslamp Quarter,32.71566,-117.16031,Entire home/apt,155,1,1,2015-08-15,0.02,1,0
7134495,Oceanfront Elegant Condo - Remarkable Amenities,335922,Andy,,Pacific Beach,32.80131,-117.25757,Entire home/apt,269,3,208,2020-01-11,3.84,1,321
7134575,Furnished Apartment,37370391,Michael,,Cortez Hill,32.72321,-117.15635,Entire home/apt,450,1,0,,,1,0
7143778,"Jeff`s Bayside Corner Unit Condo on the Sand, Balcony, Bikes",37353287,Nancys,,Mission Bay,32.78938,-117.2402,Entire home/apt,387,4,5,2019-12-27,0.23,56,244
7146462,"Nancy`s Bayview Condo on the Sand, Balcony, Bikes",37353287,Nancys,,Mission Bay,32.79024,-117.24165,Entire home/apt,361,4,2,2019-05-27,0.12,56,254
7146725,Cool House Near The Beach & Sea World!,37425840,Mark,,Loma Portal,32.75152,-117.24063,Shared room,100,1,134,2019-12-31,2.46,1,8
7147362,Private Room + Bathroom for Comicon,30387175,Callie,,Loma Portal,32.74996,-117.21709,Private room,50,1,0,,,1,0
7147655,Gorgeous Upstairs Master Bed/bath close to all,766039,Pamela,,Bird Land,32.78242,-117.16019,Private room,110,4,1,2019-02-20,0.09,8,89
7148697,"La Jolla apt near Scripps,UCSD,NOAA",13569226,Elvera,,Torrey Pines,32.87372,-117.24418,Entire home/apt,150,3,18,2017-10-02,0.33,3,13
7148839,3BR/2BA house in OB with ocean view,37437410,Peter,,Loma Portal,32.74584,-117.24087,Entire home/apt,400,1,0,,,1,0
7149563,Charming House in Quiet Cul-De-Sac,37440896,Mark,,Clairemont Mesa,32.81385,-117.17632,Entire home/apt,220,3,2,2015-07-28,0.04,1,0
7149961,2 Bdrm Apt in  Hillcrest/North Park!,37444024,Artemis,,North Hills,32.74712,-117.14288,Entire home/apt,56,6,5,2016-10-25,0.09,1,0
7150770,Charming Cottage in Heart of PB,37439066,Terrie,,Pacific Beach,32.80453,-117.23458,Entire home/apt,90,1,252,2020-01-01,4.79,1,251
